1,1.984,0.1606,0.12,1.2586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96943,0.65879,1.3428,1.1293,0.98405,0.95686,0.97134,0.92698,1.4835,1.0359,0,2.9644,1.6312,1.4994,1.3861,1.4995,7.2255,7.6078,0,0,0,13.032,5.681,6.7168,0.72425,1.2571,1.1498,1.2102,0.78231,1.1304
1,1.997,0.1388,0.1,0.62014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96943,0.65879,1.3428,1.1293,0.98405,0.95686,0.97134,0.92698,1.4835,1.0359,0,2.9644,1.6312,1.4994,1.3861,1.4995,7.7653,7.5853,17.565,0,0,6.5161,8.2183,7.4022,0.9143,1.7026,0.91358,0.9181,1.4813,1.3465
1,2.401,0.153,0.096,0.8094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96943,0.65879,1.3428,1.1293,0.98405,0.95686,0.97134,0.92698,1.4835,1.0359,0,2.9644,1.6312,1.4994,1.3861,1.4995,7.4137,6.8865,17.565,0,0,6.5161,7.4662,7.5392,0.35386,1.9514,1.2688,1.8507,1.4892,0.95559
1,2.435,0.1504,0.125,1.2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96943,0.65879,1.3428,1.1293,0.98405,0.95686,0.97134,0.92698,0.5624,1.0359,0,1.2704,0.54374,0.60953,0.53217,0.66582,0,0,0,0,0,0,0,0,0.85853,0.27341,1.0528,1.3812,0.16895,0.37415
1,1.997,0.1409,0.1,0.61611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96943,0.65879,1.3428,1.1293,0.98405,0.95686,0.97134,0.92698,0.91114,0,3.0149,0.42348,0.90624,0.94965,0.92157,0.91478,0,0,0,0,0,0,0,0,0.29221,1.1758,1.4676,1.0695,0.35258,0.32717
1,1.686,0.127,0.074,0.55571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.97906,0.82348,1.1749,1.1293,0.92056,0.97791,1.0015,0.95775,0.92049,0,2.5842,0.84696,0.90624,0.96466,0.92796,0.93958,0,0,0,0,0,0,0,0,0.26748,1.7972,0.92538,1.1461,0.74255,0.41176
1,1.248,0.1035,0.051,0.4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.97906,0.82348,1.1749,1.1293,0.92056,0.97791,1.0015,0.95775,1.0892,1.0359,2.5842,0.84696,1.0875,1.0311,1.1584,0.90715,0,0,0,0,0,0,0,0,1.5689,0.85825,1.4978,0.31943,1.0508,1.6947
1,1.248,0.1318,0.051,0.54363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.97906,0.82348,1.1749,1.1293,0.92056,0.97791,1.0015,0.95775,0.43002,0,0.4307,0,0.36249,0.42535,0.43951,0.40922,3.6524,3.7572,0,0,0,6.5161,2.8005,2.9472,0.40944,0.59533,0.96334,0.62273,1.7285,0.88041
1,1.91,0.151,0.088,0.64027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.97906,0.82348,1.1749,1.1293,0.92056,0.97791,1.0015,0.95775,1.6861,2.0718,0,2.5409,1.8125,1.7152,1.6028,1.717,0,0,0,0,0,0,0,0,0.93758,0.3666,1.4131,1.4058,0.67982,1.3992
1,2.172,0.1475,0.086,0.7047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.97906,0.82348,1.1749,1.1293,0.92056,0.97791,1.0015,0.95775,0.43002,0,0.4307,0,0.36249,0.42535,0.43951,0.40922,3.2636,2.1588,0,0,0,6.5161,2.1604,1.7477,1.2018,1.282,1.5,1.9133,0.1641,1.1178
1,1.998,0.146,0.129,1.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0211,0.82348,1.3428,1.1999,1.0793,1.0107,1.0089,0.97144,1.6895,2.0718,0,2.9644,1.9937,1.711,1.5414,1.6779,0,0,0,0,0,0,0,0,1.7475,0.51454,1.6414,0.67258,1.6222,1.7663
1,2.29,0.153,0.136,1.3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0211,0.82348,1.3428,1.1999,1.0793,1.0107,1.0089,0.97144,0.56066,1.0359,0,1.2704,0.54374,0.61653,0.52869,0.65532,0,0,0,0,0,0,0,0,0.64817,0.82456,0.4059,1.9245,1.3534,0.64949
1,1.59,0.1152,0.081,0.85914,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0424,0.82348,1.2588,1.1999,1.0793,1.033,1.0393,1.0011,0.92842,0,2.5842,0.84696,1.0875,0.96929,0.89585,0.9329,0,0,0,0,0,0,0,0,0.4306,0.86702,1.4079,0.76235,1.3206,1.068
1,1.991,0.1612,0.083,0.75302,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0371,0.82348,1.3428,1.1999,1.0475,1.0297,1.0412,1.0008,0.35768,0,0,0.84696,0.18125,0.35122,0.4192,0.35008,0,0,0,0,0,0,0,0,1.6371,1.2806,0.13838,0.94726,0.82483,1.6832
1,1.999,0.138,0.108,1.1218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0398,0.82348,1.3428,1.1999,1.0793,1.0296,1.0345,0.99673,1.6949,2.0718,0,2.9644,1.9937,1.7109,1.5518,1.6979,0,0,0,0,0,0,0,0,0.64341,1.8936,0.83156,1.8947,1.7316,1.7077
1,1.386,0.097,0.065,0.84272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0445,0.82348,1.2588,1.1999,1.0793,1.0347,1.0396,1.0037,1.0936,1.0359,2.5842,0.84696,1.2687,1.0244,1.1199,0.89379,0,0,0,0,0,0,0,0,0.59834,1.9553,1.1268,1.6248,0.37375,0.67524
1,1.36,0.1051,0.065,0.78253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0126,0.82348,1.3428,1.1999,1.0793,1.0053,1.0037,0.97418,1.0882,1.0359,3.0149,0.84696,1.2687,1.0257,1.1263,0.89379,0,0,0,0,0,0,0,0,0.37674,0.67743,0.1714,1.0809,1.2073,0.51439
1,1.587,0.1274,0.08,0.985,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0126,0.82348,1.3428,1.1999,1.0793,1.0053,1.0037,0.97418,0.53215,0,0.4307,0,0.72499,0.51382,0.46738,0.46359,0,0,0,0,0,0,0,0,0.8886,0.61366,0.18723,1.9096,1.7028,0.58343
1,1.997,0.1394,0.103,1.0397,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0126,0.82348,1.3428,1.1999,1.0793,1.0053,1.0037,0.97418,1.6939,2.0718,0,2.9644,1.9937,1.711,1.5605,1.7027,0,0,0,0,0,0,0,0,0.5181,1.4581,0.54524,1.9172,0.13068,1.6701
1,0.998,0.0835,0.05,0.59647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0025,0.82348,1.2588,1.1293,1.0158,0.99506,1.0048,0.96645,1.0331,1.0359,3.0149,0.42348,1.0875,0.97567,1.0961,0.86041,2.5628,2.4183,0,0,33.667,6.5161,1.8723,1.7135,0.73946,1.4013,0.75173,0.40618,0.99821,0.72624
1,1.398,0.1035,0.05,0.47114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0025,0.82348,1.2588,1.1293,1.0158,0.99506,1.0048,0.96645,1.0331,1.0359,3.0149,0.42348,1.0875,0.97567,1.0961,0.86041,2.0676,1.7264,0,0,0,0,2.3704,1.7135,0.69565,0.62633,1.3671,1.5538,1.5635,0.6284
1,1.56,0.1244,0.08,0.50739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0025,0.82348,1.2588,1.1293,1.0158,0.99506,1.0048,0.96645,0.92223,0,2.5842,0.84696,0.90624,0.97074,0.93307,0.93386,0,0,0,0,0,0,0,0,1.2018,1.8764,0.4585,0.61491,0.66357,1.4263
1,2.23,0.148,0.116,1.1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0025,0.82348,1.2588,1.1293,1.0158,0.99506,1.0048,0.96645,1.6882,2.0718,0,2.9644,1.9937,1.6998,1.5466,1.6903,0,0,0,0,0,0,0,0,0.89037,1.6084,0.82498,0.67346,0.91096,1.6294
1,1.39,0.0975,0.055,0.90839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0445,0.82348,1.3428,1.1999,1.0793,1.0347,1.0384,1.0053,0.94032,0,3.0149,0.84696,1.0875,0.97895,0.89064,0.95771,0,0,0,0,0,0,0,0,1.294,0.49157,1.7323,0.90795,1.8539,0.55212
1,1.461,0.0975,0.06,0.44296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.97898,0.82348,1.2588,1.1293,1.0158,0.97245,0.9741,0.941,1.0146,1.0359,2.5842,0.84696,1.0875,0.94367,1.0678,0.82035,2.8971,2.7643,0,0,0,0,3.5447,2.8101,0.63867,1.0436,0.69382,0.98947,1.2308,0.36733
1,1.998,0.181,0.125,1.4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.97898,0.82348,1.2588,1.1293,1.0158,0.97245,0.9741,0.941,0.11699,0,0,0.42348,0.18125,0.10367,0.09673,0.10493,0,0,0,0,0,0,0,0,0.67607,0.29455,1.4834,0.36774,0.22348,1.4052
1,1.87,0.1385,0.088,0.62014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.97898,0.82348,1.2588,1.1293,1.0158,0.97245,0.9741,0.941,1.6945,2.0718,0,2.5409,1.8125,1.7172,1.6049,1.717,0,0,0,0,0,0,0,0,1.8506,1.0962,1.1624,1.5116,1.0561,0.9079
1,1.998,0.1275,0.099,1.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.97898,0.82348,1.2588,1.1293,1.0158,0.97245,0.9741,0.941,0.92015,0,3.0149,0.84696,1.0875,0.9496,0.87616,0.91573,0,0,0,0,0,0,0,0,0.52991,1.1786,0.21381,0.18118,1.2766,1.6221
1,1.598,0.117,0.082,0.89197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.97898,0.82348,1.2588,1.1293,1.0158,0.97245,0.9741,0.941,1.0146,1.0359,2.5842,0.84696,1.0875,0.94367,1.0678,0.82035,2.4143,2.5273,0,26.933,0,6.5161,1.7603,2.0562,1.4415,0.45953,1.8524,1.8702,1.5019,0.17
1,1.995,0.144,0.085,0.63625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0134,0.82348,1.1749,1.1293,1.0158,1.0025,1.0172,0.97708,1.6908,2.0718,0,2.5409,1.8125,1.7111,1.6032,1.7199,0,0,0,0,0,0,0,0,1.3316,0.26172,0.31538,0.60727,0.18433,1.0958
1,1.995,0.129,0.081,0.61208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0134,0.82348,1.1749,1.1293,1.0158,1.0025,1.0172,0.97708,0.53107,0,0,0,0.54374,0.49413,0.50684,0.46264,0,0,0,0,0,0,0,0,1.2416,0.45721,0.72785,1.4072,0.92501,1.2543
1,1.298,0.0925,0.064,0.82084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0134,0.82348,1.1749,1.1293,1.0158,1.0025,1.0172,0.97708,1.0966,1.0359,2.5842,0.84696,1.2687,1.0287,1.1222,0.89475,0,0,0,0,0,0,0,0,0.32709,1.0274,1.8153,1.0912,0.93423,1.2642
1,1.968,0.136,0.103,0.62819,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98647,0.82348,1.1749,1.0587,0.98405,0.9723,0.99355,0.93568,0.91444,0,2.5842,0.84696,0.90624,0.95105,0.92029,0.91192,0,0,0,0,0,0,0,0,0.12553,0.22717,0.55234,1.6483,0.48762,1.5096
1,2.496,0.1595,0.12,0.749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98647,0.82348,1.1749,1.0587,0.98405,0.9723,0.99355,0.93568,1.6804,2.0718,0,2.5409,1.8125,1.6869,1.5913,1.6865,0,0,0,0,0,0,0,0,1.4114,0.44601,1.8107,0.49254,1.7798,0.94657
1,2.698,0.1695,0.132,0.77316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98647,0.82348,1.1749,1.0587,0.98405,0.9723,0.99355,0.93568,0.54956,1.0359,0,0.84696,0.36249,0.59684,0.5847,0.65914,0,0,0,0,0,0,0,0,0.26013,0.4832,1.296,0.17658,0.20939,0.13661
1,1.781,0.132,0.132,1.2094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98647,0.82348,1.1749,1.0587,0.98405,0.9723,0.99355,0.93568,0.084714,1.0359,0,0,0,0.12037,0.12508,0.1345,0,0,0,0,0,0,0,0,0.53764,0.91863,0.46141,0.44224,1.6545,0.74026
1,1.984,0.1375,0.11,1.0944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0121,0.82348,1.3428,1.1999,1.0475,1.0016,1.0063,0.96983,0.52536,0,0.4307,0,0.72499,0.49466,0.45579,0.43497,0,0,0,0,0,0,0,0,1.8349,1.1171,0.37055,1.3603,0.56415,1.2766
1,1.422,0.1131,0.055,0.49128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0121,0.82348,1.3428,1.1999,1.0475,1.0016,1.0063,0.96983,1.0828,1.0359,3.0149,0.84696,1.0875,1.0227,1.1571,0.90333,0,0,0,0,0,0,0,0,1.7947,0.80451,1.869,1.6018,1.2139,1.3937
1,1.984,0.126,0.11,1.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0121,0.82348,1.3428,1.1999,1.0475,1.0016,1.0063,0.96983,0.92116,0,3.0149,0.84696,1.0875,0.95028,0.87269,0.90524,0,0,0,0,0,0,0,0,1.7169,1.3194,0.91778,0.41087,1.7488,1.6347
1,1.39,0.1095,0.055,0.85367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0274,0.82348,1.3428,1.1293,1.0475,1.019,1.0278,0.99286,1.0852,1.0359,3.0149,0.42348,1.2687,1.0242,1.1187,0.90333,0,0,0,0,0,0,0,0,1.1294,1.8506,1.4207,1.1705,1.4352,1.0592
1,1.896,0.135,0.077,0.63222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0274,0.82348,1.3428,1.1293,1.0475,1.019,1.0278,0.99286,1.6969,2.0718,0,2.9644,1.8125,1.7159,1.6036,1.7275,0,0,0,0,0,0,0,0,0.90867,0.55512,0.3554,0.21916,1.696,0.52329
1,1.896,0.1301,0.077,0.62014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0097,0.82348,1.2588,1.1293,0.98405,1.0031,1.0199,0.9774,0.9184,0,2.5842,0.84696,0.90624,0.95453,0.92114,0.93672,0,0,0,0,0,0,0,0,0.91928,1.958,1.022,1.6267,1.3187,0.32915
1,1.896,0.1496,0.096,0.77316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0097,0.82348,1.2588,1.1293,0.98405,1.0031,1.0199,0.9774,1.6871,2.0718,0,2.5409,1.8125,1.7159,1.5887,1.7094,0,0,0,0,0,0,0,0,0.70623,0.7418,0.28733,0.28519,1.2641,1.7211
1,1.422,0.117,0.055,0.52349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0097,0.82348,1.2588,1.1293,0.98405,1.0031,1.0199,0.9774,1.0802,1.0359,3.0149,0.84696,1.0875,1.0227,1.1537,0.90333,0,0,0,0,0,0,0,0,1.7969,1.2325,1.003,0.4414,1.0869,0.86196
1,1.995,0.1275,0.11,1.0751,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959,0.82348,0.92314,1.1293,1.0475,0.96666,1.0059,0.95034,0.94738,0,1.7228,0.84696,1.0875,0.98788,0.96382,0.931,0,0,0,0,0,0,0,0,1.5338,0.78858,0.13632,1.3051,1.4079,0.14647
1,2.494,0.1455,0.141,1.2958,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959,0.82348,0.92314,1.1293,1.0475,0.96666,1.0059,0.95034,1.7102,2.0718,0,2.5409,1.9937,1.6713,1.6062,1.7666,0,0,0,0,0,0,0,0,1.8396,1.3842,0.19329,0.97639,0.27309,0.49044
1,2.497,0.1685,0.12,0.89363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959,0.82348,0.92314,1.1293,1.0475,0.96666,1.0059,0.95034,0.44878,0,0,1.2704,0.54374,0.47367,0.40981,0.49507,4.0609,8.3015,17.565,0,0,0,6.0039,9.2527,0.63871,1.7045,1.7478,0.62081,0.51102,0.77316
1,4.799,0.164,0.27,1.5108,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959,0.82348,0.92314,1.1293,1.0475,0.96666,1.0059,0.95034,0.44878,0,0,1.2704,0.54374,0.47367,0.40981,0.49507,4.1724,4.3194,0,0,33.667,6.5161,3.5513,4.1123,1.1235,1.5926,1.7042,1.8371,0.77074,1.1398
1,2.497,0.1755,0.16,1.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959,0.82348,0.92314,1.1293,1.0475,0.96666,1.0059,0.95034,0.36057,0,0.4307,0.84696,0.36249,0.35909,0.3387,0.36725,0,0,0,0,0,0,0,0,1.3011,1.2758,1.4957,1.1417,0.20446,0.19359
1,2.996,0.132,0.195,1.2052,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959,0.82348,0.92314,1.1293,1.0475,0.96666,1.0059,0.95034,0.090092,1.0359,0,0,0,0.085959,0.11796,0.13354,0,0,0,0,0,0,0,0,0.7825,1.1715,1.0626,0.41352,0.39616,1.0006
1,1.598,0.119,0.085,1.0694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0881,1.1529,1.0071,1.1999,1.0793,1.0961,1.1209,1.0971,1.1645,1.0359,2.1535,0.42348,0.90624,1.1012,1.3472,1.0083,0,0,0,0,0,0,0,0,1.131,0.40642,0.41528,0.88995,1.3835,1.2876
1,1.699,0.1185,0.085,0.93929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98731,1.1529,0.92314,0.84696,0.98405,0.99393,1.0256,0.99721,0.95343,0,1.2921,0.42348,1.0875,1.0022,0.97819,0.95484,0,0,0,0,0,0,0,0,0.45735,1.6308,1.4344,1.4092,0.78479,1.8126
1,2.148,0.149,0.09,0.76777,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98731,1.1529,0.92314,0.84696,0.98405,0.99393,1.0256,0.99721,1.5993,2.0718,0,2.1174,1.8125,1.6013,1.5339,1.7008,3.999,3.1068,17.565,0,0,0,4.8121,4.1123,0.66128,1.9458,0.50038,0.95377,0.78316,0.48091
1,2.685,0.178,0.13,0.80972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98731,1.1529,0.92314,0.84696,0.98405,0.99393,1.0256,0.99721,0.55265,1.0359,0,1.2704,0.54374,0.69621,0.57856,0.74308,0,0,0,0,0,0,0,0,0.35036,1.2975,0.22221,0.31385,1.3719,1.2107
1,3.498,0.206,0.2,1.5561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98731,1.1529,0.92314,0.84696,0.98405,0.99393,1.0256,0.99721,0.34006,0,0.4307,0.42348,0.36249,0.31077,0.31953,0.32909,0,0,0,0,0,0,0,0,1.2328,1.2009,0.68142,0.43717,0.84632,0.89015
1,1.796,0.1615,0.12,1.2109,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98731,1.1529,0.92314,0.84696,0.98405,0.99393,1.0256,0.99721,1.5993,2.0718,0,2.1174,1.8125,1.6013,1.5339,1.7008,3.6895,3.7157,0,0,33.667,6.5161,3.0511,3.0842,0.69651,0.39886,1.1623,0.57561,1.713,1.3178
1,2.148,0.174,0.08,0.99432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98731,1.1529,0.92314,0.84696,0.98405,0.99393,1.0256,0.99721,0.12236,0,0,0,0.18125,0.1056,0.093676,0.10493,0,0,0,0,0,0,0,0,0.85411,0.63619,1.1557,1.1159,0.5824,0.75495
1,0.799,0.073,0.03,0.42374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0935,1.1529,1.0071,1.1999,1.0475,1.1027,1.1327,1.1059,1.1954,1.0359,2.1535,0.42348,0.72499,1.1397,1.4155,1.0607,0,0,0,0,0,0,0,0,0.77718,0.79155,1.6003,1.2777,1.4146,1.2606
1,1.91,0.129,0.088,0.6419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0685,1.3176,0.92314,1.1293,1.0158,1.0778,1.1163,1.0789,0.94637,0,1.2921,0.84696,0.90624,0.99198,1.0097,0.95198,0,0,0,0,0,0,0,0,0.20752,0.47875,0.81734,0.98808,1.3544,1.3374
1,1.91,0.1585,0.11,0.67966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0685,1.3176,0.92314,1.1293,1.0158,1.0778,1.1163,1.0789,1.7015,3.1077,0,2.1174,1.8125,1.6995,1.6714,1.7962,0,0,0,0,0,0,0,0,1.6726,1.9587,0.38547,0.5075,1.7564,1.1
1,1.248,0.106,0.051,0.59156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0775,1.3176,1.0071,1.1999,1.0475,1.0877,1.1151,1.0934,1.1033,2.0718,2.1535,0.42348,0.72499,1.052,1.3139,0.98632,2.5752,2.3664,0,0,0,0,3.1481,1.9533,1.38,1.8343,0.18964,0.74644,0.56339,0.71876
1,1.368,0.104,0.057,0.79217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0775,1.3176,1.0071,1.1999,1.0475,1.0877,1.1151,1.0934,1.1033,2.0718,2.1535,0.42348,0.72499,1.052,1.3139,0.98632,2.6247,2.1588,0,0,0,6.5161,2.3509,1.7477,0.67894,0.81296,0.47171,1.7061,1.7946,1.3083
1,1.91,0.1275,0.074,0.61253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0756,1.3176,0.92314,1.1999,1.0475,1.0822,1.1135,1.0876,0.63851,0,0.4307,0.42348,0.54374,0.5937,0.65923,0.59332,0,0,0,0,0,0,0,0,1.6776,0.39249,1.7838,0.56209,0.74966,0.36225
1,1.368,0.0995,0.07,0.86007,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0756,1.3176,0.92314,1.1999,1.0475,1.0822,1.1135,1.0876,1.1776,2.0718,1.7228,0.42348,0.90624,1.1123,1.3693,1.0226,0,0,0,0,0,0,0,0,1.2899,0.8565,0.18514,1.323,0.12596,1.6319
1,1.399,0.107,0.05,0.49926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0572,1.3176,1.0071,1.1293,0.98405,1.0668,1.1084,1.0753,1.1725,2.0718,2.1535,0.42348,0.72499,1.1108,1.4075,1.0416,0,0,0,0,0,0,0,0,1.8391,0.42797,1.2563,0.82065,0.63054,0.66578
1,1.753,0.1351,0.085,0.58736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0572,1.3176,1.0071,1.1293,0.98405,1.0668,1.1084,1.0753,0.6334,0,0.4307,0,0.54374,0.60128,0.66189,0.58283,0,0,0,0,0,0,0,0,0.9208,1.1208,0.89667,1.8663,0.42169,0.74837
1,1.998,0.143,0.085,0.66708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0572,1.3176,1.0071,1.1293,0.98405,1.0668,1.1084,1.0753,1.7119,3.1077,0,2.5409,1.8125,1.6952,1.6727,1.82,0,0,0,0,0,0,0,0,0.30632,0.45401,0.45217,0.13617,1.0444,0.51235
1,1.951,0.1618,0.082,0.86006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0831,1.3176,0.92314,1.1293,1.0475,1.0932,1.1247,1.0976,0.36978,0,0,0.42348,0.18125,0.38544,0.39318,0.44165,0,0,0,0,0,0,0,0,0.32716,0.2144,1.3195,0.69484,0.16813,1.1465
1,1.997,0.1346,0.1,0.63351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99856,1.1529,0.92314,1.1293,0.95231,0.99577,1.0389,0.99769,0.84794,0,1.2921,0.42348,0.90624,0.87026,0.87882,0.84228,3.4865,4.2122,0,0,33.667,0,4.947,3.5297,1.413,1.2619,1.1789,1.5016,0.38678,1.0969
1,2.401,0.1684,0.132,0.80972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99856,1.1529,0.92314,1.1293,0.95231,0.99577,1.0389,0.99769,1.4993,2.0718,0,2.5409,1.45,1.4635,1.5009,1.5653,7.2007,7.6078,0,0,0,13.032,5.8855,7.5392,1.1216,0.82951,0.23794,0.17232,1.7848,1.2413
1,1.997,0.1388,0.1,0.6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99856,1.1529,0.92314,1.1293,0.95231,0.99577,1.0389,0.99769,1.4993,2.0718,0,2.5409,1.45,1.4635,1.5009,1.5653,7.9337,8.3067,17.565,0,0,13.032,6.5357,8.6358,0.49261,1.39,1.302,0.82197,1.1467,0.85442
