2003,3,4,3.520144,1.996,15.25,9,10.02968,7185267,6.68E-07,0.861747096,0.850546,0.886478774,0.8194621,0.63557602,0.747449,0.73152596,0.6003988,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,2.298253,1.689,10.8,4,4.118499,7185267,3.34E-06,0.861747096,0.850546,0.886478774,0.8194621,0.627409216,0.766569,0.726316474,0.6173205,0.935799393,0.90128,0.963084499,0.8662964
2003,3,22,2.697391,1.689,11.4,6,4.702223,7185267,0.000141,0.861747096,0.850546,0.886478774,0.8194621,0.627409216,0.766569,0.726316474,0.6173205,0.935799393,0.90128,0.963084499,0.8662964
2003,3,22,2.532002,1.689,11.15,6,4.507648,7185267,0.0003975,0.861747096,0.850546,0.886478774,0.8194621,0.627409216,0.766569,0.726316474,0.6173205,0.935799393,0.90128,0.963084499,0.8662964
2003,3,22,2.298253,1.689,10.8,4,3.859066,7185267,6.01E-06,0.861747096,0.850546,0.886478774,0.8194621,0.627409216,0.766569,0.726316474,0.6173205,0.935799393,0.90128,0.963084499,0.8662964
2003,3,22,2.182481,1.397,10.3,6,8.324638,7185267,0.0001944,0.861747096,0.850546,0.886478774,0.8194621,0.627409216,0.766569,0.726316474,0.6173205,0.935799393,0.90128,0.963084499,0.8662964
2003,3,22,3.729305,2.148,14.3,7,5.058943,7185267,0.000173,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,4.159315,2.148,14.95,9,5.739955,7185267,0.0000842,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,3.960849,2.148,14.45,8,5.512951,7185267,0.0007702,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,6.345531,2.95,16.3,15,6.810116,7185267,7.35E-06,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,3.606697,2.148,14.3,8,5.221089,7185267,0.0003394,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,5.009964,3.199,14.9,15,13.03859,7185267,0.0000127,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,4.706751,2.597,15.4,12,13.48993,7185267,4.68E-06,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,3.539108,1.796,14.2,9,10.12998,7185267,0.0001069,0.861747096,0.850546,0.886478774,0.8194621,0.556391128,0.667489,0.642804985,0.546918,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,5.049987,2.685,16.2,11,5.837242,7185267,0.0007869,0.861747096,0.850546,0.886478774,0.8194621,0.577525493,0.670966,0.644546551,0.5742975,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,6.246298,3.199,15.7,15,11.93532,7185267,0.0000501,0.861747096,0.850546,0.886478774,0.8194621,0.577525493,0.670966,0.644546551,0.5742975,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,5.568205,3.222,18.1,13,6.518254,7185267,6.68E-07,0.861747096,0.850546,0.886478774,0.8194621,0.577525493,0.670966,0.644546551,0.5742975,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,5.364226,2.685,17.8,11,6.258821,7185267,0.0000394,0.861747096,0.850546,0.886478774,0.8194621,0.577525493,0.670966,0.644546551,0.5742975,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,7.492225,4.966,16.5,22,13.84096,7185267,0.0000134,0.861747096,0.850546,0.886478774,0.8194621,0.577525493,0.670966,0.644546551,0.5742975,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,4.553822,2.148,15.35,9,5.253518,7185267,0.0000681,0.861747096,0.850546,0.886478774,0.8194621,0.577525493,0.670966,0.644546551,0.5742975,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,5.64263,2.685,21.25,11,8.107281,7185267,0.0002639,0.861747096,0.850546,0.886478774,0.8194621,0.639107611,0.761355,0.737511166,0.6316993,0.698493681,0.695046,0.715662819,0.6443702
2003,3,22,7.418682,3.996,22.6,18,9.339587,7185267,0.0000895,0.861747096,0.850546,0.886478774,0.8194621,0.639107611,0.761355,0.737511166,0.6316993,0.698493681,0.695046,0.715662819,0.6443702
2003,3,22,8.104162,3.222,18.5,13,6.615541,7185267,0.0000281,0.861747096,0.850546,0.886478774,0.8194621,0.645839707,0.754402,0.731373858,0.6242774,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,10.44717,4.266,19.25,20,14.99438,7185267,0.000016,0.861747096,0.850546,0.886478774,0.8194621,0.645839707,0.754402,0.731373858,0.6242774,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,9.460348,3.724,16.95,17,14.09171,7185267,0.000018,0.861747096,0.850546,0.886478774,0.8194621,0.668795048,0.782214,0.759999415,0.6376809,0.618433253,0.842781,0.753579666,0.5951132
2003,3,22,5.270505,2.685,15.9,10,5.93453,7185267,0.0002064,0.861747096,0.850546,0.886478774,0.8194621,0.599873842,0.684872,0.667818125,0.5627289,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,6.499894,3.199,16.2,15,13.33948,7185267,7.35E-06,0.861747096,0.850546,0.886478774,0.8194621,0.599873842,0.684872,0.667818125,0.5627289,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,7.03465,4.966,15.85,22,13.84096,7185267,0.00002,0.861747096,0.850546,0.886478774,0.8194621,0.599873842,0.684872,0.667818125,0.5627289,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,5.849365,3.199,15.3,15,12.28636,7185267,0.0001162,0.861747096,0.850546,0.886478774,0.8194621,0.599873842,0.684872,0.667818125,0.5627289,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,5.193324,1.796,16.15,11,10.73176,7185267,0.0000294,0.861747096,0.850546,0.886478774,0.8194621,0.599873842,0.684872,0.667818125,0.5627289,1.316853043,1.37026,1.380654123,1.144202
2003,3,22,7.282733,3.199,14.2,26,13.43978,7185267,1.34E-06,0.861747096,0.850546,0.886478774,0.8194621,0.657593283,0.747449,0.748797118,0.6184588,0.219473455,0.409492,0.29709888,0.3098072
2003,3,22,3.908807,1.998,12.9,11,11.43384,7185267,0.0000387,0.861747096,0.850546,0.886478774,0.8194621,0.657593283,0.747449,0.748797118,0.6184588,0.219473455,0.409492,0.29709888,0.3098072
2003,3,22,2.778652,1.689,12.75,6,5.091372,7185267,0.0000247,0.861747096,0.850546,0.886478774,0.8194621,0.645729344,0.776999,0.748196316,0.6254284,0.604831231,0.500711,0.576094361,0.5355487
2003,3,22,2.947348,1.689,12.75,6,5.642667,7185267,0.000012,0.861747096,0.850546,0.886478774,0.8194621,0.645729344,0.776999,0.748196316,0.6254284,0.604831231,0.500711,0.576094361,0.5355487
2003,3,22,3.013504,1.898,12.35,8,10.23028,7185267,2.00E-06,0.861747096,0.850546,0.886478774,0.8194621,0.645729344,0.776999,0.748196316,0.6254284,0.604831231,0.500711,0.576094361,0.5355487
2003,3,34,1.844758,0.698,7.4,4,6.067959,7185267,8.68E-06,0.861747096,0.850546,0.886478774,0.8194621,0.638831706,0.773522,0.754934426,0.610019,0.870689489,0.755528,0.872991807,0.9684228
